21,021池の上小学校,6,59,33,033高橋植物園,7,18,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,34,034白井オートボディー前,7,19,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,35,035白井車庫,7,20,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,36,036十余一平塚道,7,21,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,37,037十余一,7,22,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,38,038清戸道,7,23,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,40,040桜台センター,7,24,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,41,041桜台十余一公園前,7,25,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,42,042千葉ニュータウン中央駅北口,7,31,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,43,043桜台一本桜公園,7,33,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,44,044桜台メディカルクリニック,7,34,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,45,045谷田,7,39,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,46,046宗像神社,7,40,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,47,047神々廻下,7,41,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,48,048神々廻木戸入口,7,42,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,49,049神々廻みどりや,7,43,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,30,030神々廻坂下,7,44,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,29,029奥澤整形外科医院,7,45,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,28,028白井コミュニティセンター,7,46,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,27,027天神前,7,48,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,26,026第一小学校,7,49,東ルート　白井駅→福祉センター回り　第１便
21,021池の上小学校,6,59,1,001白井市役所,7,50,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,23,023堀込3丁目,7,1,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,24,024堀込2丁目4番,7,2,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,25,025白井駅南口,7,7,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,16,016笹塚,7,8,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,2,002白井聖仁会病院,7,9,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,1,001白井市役所,7,11,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,26,026第一小学校,7,13,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,27,027天神前,7,14,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,28,028白井コミュニティセンター,7,15,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,29,029奥澤整形外科医院,7,16,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,30,030神々廻坂下,7,17,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,33,033高橋植物園,7,18,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,34,034白井オートボディー前,7,19,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,35,035白井車庫,7,20,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,36,036十余一平塚道,7,21,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,37,037十余一,7,22,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,38,038清戸道,7,23,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,40,040桜台センター,7,24,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,41,041桜台十余一公園前,7,25,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,42,042千葉ニュータウン中央駅北口,7,31,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,43,043桜台一本桜公園,7,33,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,44,044桜台メディカルクリニック,7,34,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,45,045谷田,7,39,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,46,046宗像神社,7,40,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,47,047神々廻下,7,41,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,48,048神々廻木戸入口,7,42,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,49,049神々廻みどりや,7,43,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,30,030神々廻坂下,7,44,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,29,029奥澤整形外科医院,7,45,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,28,028白井コミュニティセンター,7,46,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,27,027天神前,7,48,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,26,026第一小学校,7,49,東ルート　白井駅→福祉センター回り　第１便
22,022池の上3丁目,7,0,1,001白井市役所,7,50,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,24,024堀込2丁目4番,7,2,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,25,025白井駅南口,7,7,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,16,016笹塚,7,8,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,2,002白井聖仁会病院,7,9,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,1,001白井市役所,7,11,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,26,026第一小学校,7,13,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,27,027天神前,7,14,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,28,028白井コミュニティセンター,7,15,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,29,029奥澤整形外科医院,7,16,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,30,030神々廻坂下,7,17,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,33,033高橋植物園,7,18,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,34,034白井オートボディー前,7,19,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,35,035白井車庫,7,20,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,36,036十余一平塚道,7,21,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,37,037十余一,7,22,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,38,038清戸道,7,23,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,40,040桜台センター,7,24,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,41,041桜台十余一公園前,7,25,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,42,042千葉ニュータウン中央駅北口,7,31,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,43,043桜台一本桜公園,7,33,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,44,044桜台メディカルクリニック,7,34,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,45,045谷田,7,39,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,46,046宗像神社,7,40,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,47,047神々廻下,7,41,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,48,048神々廻木戸入口,7,42,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,49,049神々廻みどりや,7,43,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,30,030神々廻坂下,7,44,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,29,029奥澤整形外科医院,7,45,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,28,028白井コミュニティセンター,7,46,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,27,027天神前,7,48,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,26,026第一小学校,7,49,東ルート　白井駅→福祉センター回り　第１便
23,023堀込3丁目,7,1,1,001白井市役所,7,50,東ルート　白井駅→福祉センター回り　第１便
24,024堀込2丁目4番,7,2,25,025白井駅南口,7,7,東ルート　白井駅→福祉センター回り　第１便
24,024堀込2丁目4番,7,2,16,016笹塚,7,8,東ルート　白井駅→福祉センター回り　第１便
24,024堀込2丁目4番,7,2,2,002白井聖仁会病院,7,9,東ルート　白井駅→福祉センター回り　第１便
24,024堀込2丁目4番,7,2,1,001白井市役所,7,11,東ルート　白井駅→福祉センター回り　第１便
24,024堀込2丁目4番,7,2,26,026第一小学校,7,13,東ルート　白井駅→福祉センター回り　第１便
24,024堀込2丁目4番,7,2,27,027天神前,7,14,東ルート　白井駅→福祉センター回り　第１便
24,024堀込2丁目4番,7,2,28,028白井コミュニティセンター,7,15,東ルート　白井駅→福祉センター回り　第１便
24,024堀込2丁目4番,7,2,29,029奥澤整形外科医院,7,16,東ルート　白井駅→福祉センター回り　第１便
24,024堀込2丁目4番,7,2,30,030神々廻坂下,7,17,東ルート　白井駅→福祉センター回り　第１便
24,024堀込2丁目4番,7,2,33,033高橋植物園,7,18,東ルート　白井駅→福祉センター回り　第１便
